id,time,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.other,appCat.social,call,circumplex.arousal,circumplex.valence,mood,screen,sms
AS14.32,2014-04-17,0.0672055616251388,14.46518181818182,36.93426470588236,17.5046,8.5975,11.015857142857143,1.0,0.5,0.5,8.5,67.81570313870911,1.0
AS14.33,2014-04-17,0.0721721898516276,12.723083333333332,34.2058,83.65336363636364,30.5668,75.5309294117647,1.0,-0.6,1.4,7.2,87.1134122944715,1.0
AS14.01,2014-04-18,0.094033006694976,13.583197080291972,65.14215853658537,86.03933333333333,6.827,199.3922,1.0,-0.8,0.8,6.8,104.70074117323924,1.0
AS14.02,2014-04-18,0.094033006694976,13.583197080291972,65.14215853658537,86.03933333333333,6.827,199.3922,1.0,0.0,0.0,6.5,104.70074117323924,
AS14.03,2014-04-18,0.0738760828994091,47.33994594594594,41.59010344827586,72.95927118644067,4.298363636363636,199.3922,1.0,0.0,1.0,7.5,65.14309375484781,
AS14.05,2014-04-18,0.1151674072246059,15.94784375,63.1809090909091,9.610093023255814,29.956222222222223,88.15549999999999,1.0,0.25,1.0,7.5,64.03179570936383,1.0
AS14.06,2014-04-18,0.1462154754374867,79.408,38.60841111111111,12.458830188679244,11.577,57.0914375,1.0,-1.0,0.5,6.25,79.23879776643905,1.0
AS14.07,2014-04-18,0.0472701149425287,37.77520833333333,86.73219512195122,12.458830188679244,17.858875,161.09025,1.0,-1.0,-0.4,5.2,103.97991668184598,1.0
AS14.08,2014-04-18,0.0490419861447403,2.2342500000000003,10.472529411764706,12.458830188679244,8.474,48.49392857142857,1.0,-0.4,0.6,6.0,42.57309088923713,1.0
AS14.09,2014-04-18,0.1147382920110193,26.0182,18.44625,16.359252747252746,12.053,19.0585,1.0,-1.2,0.6,6.6,51.39482609085415,1.0
AS14.12,2014-04-18,0.0799791231487768,6.12966923076923,26.312833333333334,29.56238461538461,10.8596,62.98826,1.0,-0.6,0.8,6.6,64.1790543405906,1.0
AS14.13,2014-04-18,0.1181818181818182,10.0142,11.546233333333332,29.56238461538461,5.221125,11.093666666666666,1.0,-1.0,-1.0,3.5,26.786894748085423,1.0
AS14.14,2014-04-18,0.0208333333333333,12.873125,19.6065,29.56238461538461,14.21,11.093666666666666,1.0,-1.0,0.0,6.5,35.56833338737487,1.0
AS14.15,2014-04-18,0.2605137395459973,11.659090909090908,45.498125,91.026,10.049,11.093666666666666,1.0,-0.4,0.0,6.0,203.54985707146784,1.0
AS14.16,2014-04-18,0.0097350440723934,7.212764705882353,33.95576470588236,139.76775,10.049,46.86725,1.0,0.0,1.0,6.8,70.97366663614915,1.0
AS14.17,2014-04-18,0.1885545199849485,10.545357142857142,30.833772727272727,224.7663333333333,8.29675,8.952833333333333,1.0,1.0,1.0,7.0,76.1091914836397,1.0
AS14.19,2014-04-18,0.0649305555555555,4.504666666666666,53.67838095238095,224.7663333333333,7.2245,8.952833333333333,1.0,-1.0,1.0,6.8,71.92397826132569,1.0
AS14.20,2014-04-18,0.0064300411522633,13.138833333333332,53.67838095238095,224.7663333333333,7.2245,4.877666666666666,1.0,0.0,0.5,6.75,11.693374961614603,1.0
AS14.23,2014-04-18,0.3814604377104377,16.90611111111111,32.89241605839416,29.4245,13.09592307692308,27.482,1.0,0.4,1.0,7.6,52.80630282616952,1.0
AS14.24,2014-04-18,0.1621578124560861,7.790895953757226,80.23685365853659,1.5074999999999998,15.563999999999998,47.7809375,1.0,0.4,0.8,7.0,97.10916250050067,1.0
AS14.25,2014-04-18,0.0737268203759255,17.333906976744185,91.89816091954025,1.5074999999999998,20.757727272727276,86.59942857142856,1.0,-0.25,0.0,6.25,99.64352541454768,1.0
AS14.26,2014-04-18,0.0768839477251721,9.59626056338028,35.75642696629214,1.5074999999999998,10.7448,112.78629090909092,1.0,0.6,0.8,7.2,153.86127941748683,1.0
AS14.27,2014-04-18,0.1159722222222222,5.933937984496124,29.589705882352945,1.5074999999999998,10.9048,55.8164,1.0,0.0,1.4,8.6,35.05532000223796,1.0
AS14.28,2014-04-18,0.0347510797508079,10.737389830508477,53.56117777777778,38.96783333333334,10.2972,33.89125531914894,1.0,-0.2,0.0,5.8,68.61900652156157,1.0
AS14.29,2014-04-18,0.1547806052191322,14.355054054054056,45.896096774193545,487.892,17.086333333333332,89.11503846153846,1.0,-0.25,0.25,8.0,100.05823333793212,1.0
AS14.30,2014-04-18,0.0412204688493869,11.80368,86.74422222222222,262.65325,144.66590909090908,97.15478125,1.0,-1.2,1.0,7.4,284.8782258110661,1.0
AS14.31,2014-04-18,0.083912037037037,20.68449253731343,59.34092857142857,54.69497222222222,11.663083333333333,17.320461538461537,1.0,0.2,0.8,6.8,80.0571874916554,1.0
AS14.32,2014-04-18,0.1330598882647897,31.863258064516128,81.71275,9.230458333333331,43.37133333333333,39.932,1.0,-1.0,1.0,7.0,171.22812244843465,1.0
AS14.33,2014-04-18,0.0368519121456524,11.270753623188408,70.52065384615385,225.13733333333332,17.6525,118.52439622641508,1.0,-0.8,0.8,7.4,229.79241667191172,1.0
AS14.01,2014-04-19,0.0994319117238402,7.630564516129032,35.431948051948055,78.21233333333333,6.2964,36.06109090909092,1.0,-0.2,1.0,7.8,63.38162963772999,1.0
AS14.02,2014-04-19,0.5,10.09,24.11366666666667,78.21233333333333,6.2964,36.06109090909092,1.0,-0.6666666666666666,-0.3333333333333333,5.666666666666667,93.66100001335155,1.0
AS14.03,2014-04-19,0.208229777089402,8.401714285714286,36.09965625,2.151774193548387,10.6988,36.06109090909092,1.0,0.6,0.8,7.8,30.03995833794275,1.0
AS14.05,2014-04-19,0.0608869898356052,8.319071428571428,28.51375,2.5758823529411763,6.620705882352942,69.56884615384617,1.0,-0.8,0.8,7.2,42.09432761422521,1.0
AS14.06,2014-04-19,0.0982638888888889,33.15955555555556,50.50162295081967,8.31086013986014,12.3782,31.486666666666668,1.0,0.2,0.6,6.8,56.90194566094358,1.0
AS14.07,2014-04-19,0.0031254706183548,16.84684615384615,21.68642,138.522,23.686,64.124,1.0,0.25,0.75,7.0,53.97355264738987,1.0
AS14.08,2014-04-19,0.0390028943861402,14.102695652173914,42.0103,29.521666666666665,5.866625,47.4878695652174,1.0,1.4,1.2,7.8,84.11889281443202,1.0
AS14.09,2014-04-19,0.1131493506493506,2.6314,44.79376470588235,9.42333870967742,10.4015,18.238,1.0,0.25,1.0,8.0,59.2649062201381,1.0
AS14.12,2014-04-19,0.1671652256803054,14.161446808510638,41.82652941176471,53.8759375,11.9966,55.96861363636364,1.0,0.4,0.4,5.8,51.26068310670449,1.0
AS14.13,2014-04-19,0.240850591796765,23.011310344827585,36.0117191011236,95.2115,29.859277777777777,27.54342857142857,1.0,-0.6,1.0,7.2,67.25035075287319,1.0
AS14.14,2014-04-19,0.0017390289449112,7.762529411764706,15.6214,95.2115,12.0945,27.54342857142857,1.0,0.25,1.0,6.75,25.89860002994537,1.0
AS14.15,2014-04-19,0.03125,32.8314,15.068,95.2115,191.1675,27.54342857142857,1.0,-0.2,0.8,7.0,90.49440002441398,1.0
AS14.16,2014-04-19,0.1840579710144928,32.8314,15.068,95.2115,191.1675,27.54342857142857,1.0,1.6,1.0,7.2,90.49440002441398,1.0
AS14.17,2014-04-19,0.1672393349761812,4.365666666666667,13.8003661971831,95.2115,8.7178,20.426076923076923,1.0,1.0,1.0,7.0,19.446318861367036,1.0
AS14.19,2014-04-19,0.1103173591380418,6.796309523809524,25.432333333333336,95.2115,11.3084,24.915692307692307,1.0,-0.4,0.8,6.8,25.31529544700276,1.0
AS14.20,2014-04-19,0.0362707535121329,10.529285714285717,31.257426666666664,,11.3084,35.379,1.0,0.0,1.0,7.5,39.56879168086581,1.0
AS14.23,2014-04-19,0.3441558441558441,7.247875,21.41267901234568,5.035,9.571857142857144,35.379,1.0,0.0,1.0,7.75,25.82619564947874,1.0
AS14.24,2014-04-19,0.0309915620560588,6.453545454545455,50.375302325581394,5.035,8.124,61.4388,1.0,0.0,1.0,7.25,88.84951062405364,1.0
AS14.25,2014-04-19,0.1561123046232763,5.705009090909091,57.56357142857143,5.035,80.822875,159.48322222222222,1.0,-0.75,0.0,7.5,70.94661629477214,1.0
AS14.26,2014-04-19,0.2157844764147623,12.01107042253521,37.79832142857144,5.035,8.492,91.85538888888888,1.0,1.0,1.0,8.0,81.78912822405505,1.0
AS14.27,2014-04-19,0.0549894957983193,6.36432911392405,87.02751428571429,5.035,13.753833333333333,43.57194285714286,1.0,-0.25,0.5,7.5,49.8665194604304,1.0
AS14.28,2014-04-19,0.020545114412761,7.566317829457364,31.405653846153847,71.011,9.7502,72.13817857142857,1.0,-0.5,0.3333333333333333,6.75,67.77405434328578,1.0
AS14.29,2014-04-19,0.0708333333333332,12.845464285714286,35.84608333333333,71.011,18.8848,82.58942307692307,1.0,-0.6,0.2,7.0,108.7831304280654,1.0
AS14.30,2014-04-19,0.0998534588835591,9.976213483146068,53.21908823529412,210.3030666666667,21.5234,108.96755,1.0,-1.2,1.0,7.8,256.72272726622515,1.0
AS14.31,2014-04-19,0.4626559157521546,8.935698275862068,20.24522535211268,12.164,15.208666666666666,8.028,1.0,0.8,1.2,7.8,22.171169816323047,1.0
AS14.32,2014-04-19,0.0475678976699848,17.16497142857143,28.79530769230769,6.361588235294118,15.208666666666666,186.998,1.0,0.8,1.2,7.8,31.91702499985693,1.0
AS14.33,2014-04-19,0.2593056365681861,19.325241610738257,29.28330769230769,146.148,18.485,136.55393103448276,1.0,0.0,1.0,7.666666666666667,129.9042077962454,1.0
AS14.01,2014-04-20,0.0748162430431159,6.144424657534247,57.29567816091954,60.62433333333333,6.8404,93.23925,1.0,-0.25,0.75,7.25,93.7473932625203,1.0
AS14.02,2014-04-20,0.0748162430431159,6.144424657534247,57.29567816091954,60.62433333333333,6.8404,93.23925,1.0,-0.6666666666666666,0.0,5.0,93.7473932625203,1.0
AS14.03,2014-04-20,0.1468526372239469,18.136,16.566433333333332,14.697,9.8222,93.23925,1.0,0.25,1.0,7.5,33.54929807094427,1.0
AS14.05,2014-04-20,0.0353829927419272,33.896272727272724,39.29329921259843,10.156508196721312,9.2726,70.05961904761905,1.0,-1.2,1.0,7.2,82.75793478022453,1.0
AS14.06,2014-04-20,0.0296575670498084,21.023,38.4176,13.393684782608696,8.785666666666666,92.69340625,1.0,0.6,0.8,8.2,103.74392453679496,1.0
AS14.07,2014-04-20,0.0868055555555555,5.535777777777778,61.230029411764704,14.091,10.042,212.53825,1.0,-2.0,-1.0,3.0,87.65858828320225,1.0
AS14.08,2014-04-20,0.0048993447953894,7.302142857142857,8.5042,43.38550000000001,7.274600000000001,245.19708333333327,1.0,-1.2,0.8,6.4,62.742238078798586,1.0
AS14.09,2014-04-20,0.0415482954545454,2.012,41.36833333333333,8.3588,7.274600000000001,267.892,1.0,0.0,0.25,6.25,22.16215791200337,1.0
AS14.12,2014-04-20,0.2202672654948737,10.079813186813189,46.536125,69.65405263157895,10.2642,62.15360810810811,,0.4,1.0,6.4,56.43711111001802,
AS14.13,2014-04-20,0.2621848739495797,4.42475,47.35791304347826,5.725,6.7467500000000005,25.118142857142857,,-1.6,0.6,6.6,34.70958334491366,
AS14.14,2014-04-20,0.0079977824463118,15.38757142857143,70.651,5.725,12.60075,25.118142857142857,,-1.0,0.5,7.5,61.65978574752804,1.0
AS14.15,2014-04-20,0.0079977824463118,15.38757142857143,70.651,5.725,12.60075,25.118142857142857,,0.0,1.0,7.0,61.65978574752804,1.0
AS14.16,2014-04-20,0.0,15.38757142857143,70.651,5.725,12.60075,25.118142857142857,,1.3333333333333333,1.0,7.0,61.65978574752804,1.0
AS14.17,2014-04-20,0.1211652602367241,4.32540625,23.421329268292684,191.66183333333333,8.6116,51.550260869565214,,0.4,1.0,7.2,63.585904460044375,1.0
AS14.19,2014-04-20,0.1019570063115676,19.524914893617023,21.137878787878787,191.66183333333333,8.3396,19.0535,1.0,0.2,1.2,7.6,37.67243477572567,1.0
AS14.20,2014-04-20,0.17375,18.14094117647059,11.775666666666666,191.66183333333333,9.759368421052631,4.451,1.0,-0.4,0.6,7.6,14.048648149878888,1.0
AS14.23,2014-04-20,0.5494297847746124,14.234019801980198,21.248853658536586,59.69471428571429,28.384833333333333,24.93670833333333,1.0,0.5,1.0,7.75,35.05820442563262,1.0
AS14.24,2014-04-20,0.1090277777777777,10.750446808510638,56.213,59.69471428571429,9.9714,26.55488888888889,1.0,0.6,0.8,7.8,104.39816216520362,1.0
AS14.25,2014-04-20,0.0276315789473684,12.750908333333332,58.625220588235294,59.69471428571429,18.02,34.98571428571429,1.0,0.0,0.0,6.8,58.08764424003087,
AS14.26,2014-04-20,0.0328671565702587,4.837434210526316,25.63794117647059,21.42633333333333,12.6908,229.49076,1.0,0.6,1.0,8.0,203.7089999880109,
AS14.27,2014-04-20,0.1809027777777777,7.139244791666666,53.24929787234043,21.42633333333333,14.7664,37.46106666666667,1.0,-0.4,0.6,7.2,50.30408572469439,
AS14.28,2014-04-20,0.031283807396403,7.023478632478632,17.2104,92.98833333333332,9.2974,56.72257142857143,1.0,-0.5,1.0,7.75,64.30659303554269,
AS14.29,2014-04-20,0.0084171455938697,7.131099999999999,53.41242105263158,92.98833333333332,17.693,42.31921052631579,1.0,-0.5,0.75,7.5,90.72679412364964,
AS14.30,2014-04-20,0.1091389276139104,10.963792207792208,105.5602340425532,137.39525,48.78766666666667,71.99394444444445,1.0,-1.25,1.0,7.75,290.6090208242336,
AS14.31,2014-04-20,0.4026460998855776,11.171816666666668,23.422047619047618,117.873,10.8846,20.86357142857143,1.0,1.2,1.6,8.0,35.053962966542194,
AS14.32,2014-04-20,0.0552318385900861,29.2944,103.149,11.26835,6.122,20.86357142857143,1.0,1.2,1.6,8.0,135.0630000014054,
AS14.33,2014-04-20,0.030758153108671,4.402578947368421,70.02726086956521,138.77345454545454,12.1696,79.68253191489362,,0.0,1.2,7.4,217.92965998649595,
AS14.01,2014-04-21,0.1020410589682471,11.032000000000002,43.572760869565215,18.72,11.6098,61.28171428571428,1.0,-0.25,1.0,7.6,64.96594913935257,
AS14.02,2014-04-21,0.1020410589682471,11.032000000000002,43.572760869565215,18.72,11.6098,61.28171428571428,1.0,-0.5,-0.5,5.5,64.96594913935257,
AS14.03,2014-04-21,0.0208458050307714,4.13525,26.904,51.65446,40.30675,61.28171428571428,1.0,0.2,1.0,7.4,150.4984500110151,
AS14.05,2014-04-21,0.1017774580611163,24.086,46.76532283464567,4.527765432098766,10.438666666666666,58.86772727272727,1.0,-0.6,1.0,7.2,81.5297708312671,
AS14.06,2014-04-21,0.0782393726721457,9.0255,33.79723863636364,13.115333333333334,12.1622,91.29,1.0,0.2,0.6,7.0,70.04182352739224,
AS14.07,2014-04-21,0.0617854683195591,13.801025974025976,59.93694565217391,215.294,16.218333333333334,97.46603703703704,1.0,-0.4,0.8,6.6,156.24849150140415,
AS14.08,2014-04-21,0.0292949596667519,6.9324615384615385,46.17,437.264,6.2616,29.214322580645163,1.0,-1.0,0.6,6.4,90.2649565054023,
AS14.09,2014-04-21,0.0153093434343434,33.363,13.3558,22.195280000000004,8.1695,29.214322580645163,1.0,-1.0,0.5,6.5,56.542266654968245,
AS14.12,2014-04-21,0.0702309086923999,10.106138211382117,37.123607142857146,55.4905,11.3775,75.21164,1.0,-0.25,0.75,6.0,69.21834425457187,
AS14.13,2014-04-21,0.1571017682237751,10.912875,63.53101459854015,55.4905,75.39964285714287,13.9592,1.0,-1.4,1.0,7.4,95.93214953279936,
AS14.14,2014-04-21,0.0421278379772961,8.877166666666666,80.62325,55.4905,8.30025,18.149,1.0,0.25,1.0,7.0,35.10982350742118,
AS14.15,2014-04-21,0.03125,11.726652173913042,178.4137,55.4905,121.07115384615383,170.724,1.0,-0.2,1.0,7.2,322.2692499756812,
AS14.16,2014-04-21,0.0091973244147156,13.47011111111111,68.75514285714286,62.525,14.093,33.32,1.0,1.0,1.0,7.25,46.20356248319148,
AS14.17,2014-04-21,0.0881963953222814,4.080645161290323,40.0365,116.99833333333332,10.283833333333334,27.8535,1.0,0.4,1.0,7.4,24.8546483542893,
AS14.19,2014-04-21,0.1334698428094272,8.723666666666666,32.55914285714285,116.99833333333332,9.5182,10.359285714285717,1.0,-0.2,1.0,6.4,37.74669565325196,
AS14.20,2014-04-21,0.060422502334267,24.081,13.65708,14.783,14.048,107.4261,1.0,0.2,0.8,7.4,24.8151034815558,1.0
AS14.23,2014-04-21,0.4115224636722278,8.704083333333333,28.627280373831777,119.7336,17.037909090909093,10.8275,1.0,-0.4,1.0,7.2,38.58693157622688,1.0
AS14.24,2014-04-21,0.0156728927203065,7.5875,101.9365,119.7336,7.90975,52.29119047619048,1.0,0.5,1.0,7.5,130.86846663157152,1.0
AS14.25,2014-04-21,0.0906249999999999,9.18602336448598,51.57180882352941,119.7336,21.142666666666667,295.2833,1.0,-0.4,0.8,7.4,103.07006593326948,1.0
AS14.26,2014-04-21,0.0939812012375572,7.574054054054054,33.52606349206349,190.543,8.4854,168.4252222222222,1.0,-0.2,0.0,6.4,140.31343637379734,1.0
AS14.27,2014-04-21,0.078125,5.773785046728972,36.419244444444445,190.543,11.3252,64.95984615384614,1.0,0.0,0.2,6.8,48.75630137365157,1.0
AS14.28,2014-04-21,0.0756566698296156,7.309746575342466,25.336543478260868,57.391,9.2864,59.24547826086956,1.0,-0.25,1.0,8.0,65.29251352194191,1.0
AS14.29,2014-04-21,0.1107638888888888,2.8354166666666667,31.65623076923077,57.391,23.377375,85.5065,1.0,0.0,0.4,7.2,87.13997675097269,1.0
AS14.30,2014-04-21,0.1111340372786305,7.572058823529412,158.12394545454544,168.20141176470588,14.3096,74.11235483870968,1.0,-1.6,1.0,7.8,267.0149811483779,1.0
AS14.31,2014-04-21,0.1229423105985152,24.77824844720497,53.80826530612245,31.216538461538462,19.60876470588235,26.738714285714284,1.0,0.2,0.4,6.4,96.44349463011628,1.0
AS14.32,2014-04-21,0.0298600554421162,17.461555555555556,63.33178571428572,5.699472727272728,9.0282,26.738714285714284,1.0,-1.75,-0.25,7.0,69.36131147869297,1.0
AS14.33,2014-04-21,0.0394606462747881,6.149049504950495,63.20204545454545,74.02615384615385,10.545833333333333,152.38768333333334,1.0,0.0,0.6,7.2,215.6498510533189,1.0
AS14.01,2014-04-22,0.091929551822292,7.527401098901099,46.75272839506173,39.32203571428572,10.526666666666666,67.74038095238095,1.0,0.2,1.0,7.4,84.64628414899272,1.0
AS14.02,2014-04-22,0.075,7.527401098901099,46.75272839506173,39.32203571428572,10.526666666666666,35.629,1.0,-1.3333333333333333,-0.3333333333333333,5.666666666666667,6.54000008106234,1.0
AS14.03,2014-04-22,0.092855614460823,6.636526315789474,29.137129032258063,35.49068181818182,7.3491,35.629,1.0,0.4,0.8,7.6,37.1637340454345,1.0
AS14.05,2014-04-22,0.062847979755621,32.8625,30.888972222222225,6.2098,12.676333333333334,72.60565,1.0,0.4,1.0,7.2,57.23128917992834,1.0
AS14.06,2014-04-22,0.1444977991196478,43.62221052631579,49.035548387096775,13.563495016611297,14.4924,43.020382352941176,1.0,-0.4,0.6,6.6,85.1936836081036,1.0
AS14.07,2014-04-22,0.0909901819923371,21.06932,51.50932075471698,13.563495016611297,20.056833333333334,16.924285714285713,1.0,-0.2,0.4,6.0,116.50514284931889,1.0
AS14.08,2014-04-22,0.0773999430387924,13.6865,25.65522580645161,21.094,6.714,40.15490476190476,1.0,-0.6,0.4,6.0,58.68467740858753,1.0
AS14.09,2014-04-22,0.0643939393939393,45.24161111111111,43.9958947368421,32.43034090909091,6.714,26.468,1.0,-0.2,0.4,6.6,137.494631553951,1.0
AS14.12,2014-04-22,0.1646270648732014,8.227836601307189,48.87344615384615,94.564,11.6278,72.34476388888889,1.0,0.25,1.0,6.5,110.52143373690464,1.0
AS14.13,2014-04-22,0.2710352653846367,30.18270588235294,38.52919424460432,94.564,24.80454545454546,15.47890625,1.0,-1.25,0.75,5.75,52.426750005994535,1.0
AS14.14,2014-04-22,0.0076325457719319,8.682435897435898,17.79325,94.564,8.4628,99.483,1.0,-0.4,0.6,7.0,27.99696153860825,1.0
AS14.15,2014-04-22,0.0076325457719319,8.682435897435898,17.79325,94.564,8.4628,99.483,1.0,0.0,1.0,7.0,27.99696153860825,1.0
AS14.16,2014-04-22,0.0549439428340109,4.2015,32.226,102.214,8.4628,100.71,1.0,0.8,0.8,6.6,32.45682139056067,1.0
AS14.17,2014-04-22,0.0506214985994397,5.198391891891892,58.74377380952381,144.8482857142857,9.2964,44.61577142857143,1.0,0.6,1.0,6.6,95.88826136968352,1.0
AS14.19,2014-04-22,0.1370108395809217,3.2774656084656084,36.169319327731095,144.8482857142857,8.456000000000001,8.489666666666666,1.0,0.6,1.2,6.8,22.09356560966008,1.0
AS14.20,2014-04-22,0.1370108395809217,3.2774656084656084,36.169319327731095,144.8482857142857,8.456000000000001,8.489666666666666,1.0,0.0,0.0,6.4,22.09356560966008,1.0
AS14.23,2014-04-22,0.3946185566427017,22.129371428571428,41.68016990291262,85.55024999999999,12.866454545454546,17.2695,1.0,0.2,0.4,6.2,94.31430841606354,1.0
AS14.24,2014-04-22,0.0766593295230444,9.60681443298969,78.74004347826087,9.2419,9.6408,26.26477777777778,1.0,0.4,0.8,7.2,64.08472918470702,1.0
AS14.25,2014-04-22,0.1277016517902457,7.596,67.24832941176471,9.2419,20.71081818181818,46.2925,1.0,0.25,1.0,8.25,136.80870238656095,1.0
AS14.26,2014-04-22,0.1072258423143268,13.141821739130435,32.11421951219512,9.2419,9.2502,78.0037,1.0,0.5,1.0,7.25,72.92455771106941,1.0
AS14.27,2014-04-22,0.097000466853408,6.383280303030303,47.143161290322574,9.2419,12.643,68.16763636363636,1.0,-1.0,0.8,7.8,56.69118293029506,1.0
AS14.28,2014-04-22,0.1572529041154299,10.860233606557376,46.08703333333333,43.172,9.2958,47.23639583333334,1.0,-0.75,1.0,7.25,83.60307632693805,1.0
AS14.29,2014-04-22,0.1664660232870682,26.889903225806453,40.48543333333334,78.445,9.5076,50.93476623376623,1.0,-0.2,0.0,6.4,79.43436195806491,1.0
AS14.30,2014-04-22,0.1486342325363091,14.036103448275863,91.39642,175.2216,40.71025,122.53172727272728,1.0,-0.8,1.2,8.0,183.34132203005123,1.0
AS14.31,2014-04-22,0.1430603307574089,10.48875221238938,48.9633125,9.981178571428572,22.533133333333332,25.811230769230768,1.0,0.0,1.0,7.0,98.3550714230051,1.0
AS14.32,2014-04-22,0.1254006528014473,25.16496296296296,63.570707317073165,11.564890625,22.533133333333332,595.034,1.0,0.0,1.0,7.0,92.25443835454436,1.0
AS14.33,2014-04-22,0.0854966651898088,9.804517412935324,46.916821428571424,131.33233333333334,15.7142,91.80608333333332,1.0,-0.6,-0.2,6.2,141.66243009669816,1.0
AS14.01,2014-04-23,0.0459856891337655,7.963676056338027,54.11195151515151,38.603,7.066333333333333,43.88316666666666,1.0,0.2,1.0,7.6,96.90226666291557,1.0
